0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.001,0.00501940455007457,-1.3250234617652415e-10,49.99999129408981,5.297982357701594e-08,2.5347679694212115e-15,-2.6489911788507923e-08,0.009999999776482582,-0.009999999776482582,0.07999999821186066,-0.07999999821186066
0,0.002,0.010058203825178046,-5.352333539075306e-10,49.99997388018899,2.1372638643382255e-07,3.935532876710575e-14,-1.068631931941449e-07,0.019999999552965164,-0.019999999552965164,0.1599999964237213,-0.1599999964237213
0,0.003,0.015116387905402378,-1.3540978406037943e-09,49.99994774904406,5.397780483669678e-07,2.4740772640507235e-13,-2.6988902402484416e-07,0.029999999329447746,-0.029999999329447746,0.23999999463558197,-0.23999999463558197
0,0.004,0.020193946776177932,-2.745848313654806e-09,49.999912884179004,1.0922455745831388e-06,1.005841963403585e-12,-5.461227866341938e-07,0.03999999910593033,-0.03999999910593033,0.3199999928474426,-0.3199999928474426
0,0.005,0.025290870328492476,-4.880286544072377e-09,49.99986926189312,1.936435638486618e-06,3.147377640193715e-12,-9.682178171758077e-07,0.04999999888241291,-0.04999999888241291,0.3999999910593033,-0.3999999910593033
0,0.006,0.030407148359128482,-7.941827483546205e-09,49.99981685130705,3.142208873591559e-06,8.260280419991866e-12,-1.5711044313592218e-06,0.05999999865889549,-0.05999999865889549,0.47999998927116394,-0.47999998927116394
0,0.007,0.03554277057091876,-1.2130274824280908e-08,49.999755614457385,4.784013603220046e-06,1.9098236043923074e-11,-2.3920067890243485e-06,0.06999999843537807,-0.06999999843537807,0.5599999874830246,-0.5599999874830246
0,0.008,0.04069772657302049,-1.7660683521414983e-08,49.99968550643981,6.940548278665698e-06,4.0113699922001865e-11,-3.470274112860267e-06,0.07999999821186066,-0.07999999821186066,0.6399999856948853,-0.6399999856948853
0,0.009000000000000001,0.04587200588120778,-2.4762216618796415e-08,49.99960647560075,9.694019968466666e-06,7.812501747684654e-11,-4.847009932577169e-06,0.08999999798834324,-0.08999999798834324,0.7199999839067459,-0.7199999839067459
0,0.01,0.05106559791818271,-3.3675940830191574e-08,49.99951846377672,1.312898249638309e-05,1.4311807289186057e-10,-6.564491153318915e-06,0.09999999776482582,-0.09999999776482582,0.7999999821186066,-0.7999999821186066
0,0.011,0.056278492013904995,-4.46515464061112e-08,49.999421406580645,1.7330755475037256e-05,2.4916907980469337e-10,-8.665377571790842e-06,0.1099999975413084,-0.1099999975413084,0.8799999803304672,-0.8799999803304672
0,0.012,0.0615106774059403,-5.794302055118115e-08,49.99931523373382,2.2383443913100464e-05,4.154565421188726e-10,-1.1191721679048706e-05,0.11999999731779099,-0.11999999731779099,0.9599999785423279,-0.9599999785423279
0,0.013000000000000001,0.06676214323982724,-7.380334858605211e-08,49.99919986944193,2.836759662916067e-05,6.673082360725489e-10,-1.4183797866531219e-05,0.12999999709427357,-0.12999999709427357,1.0399999767541885,-1.0399999767541885
0,0.014,0.07203287856946312,-9.247836159865588e-08,49.999075232813375,3.5357559705160386e-05,1.0372049372593165e-09,-1.7678779151810934e-05,0.13999999687075615,-0.13999999687075615,1.1199999749660492,-1.1199999749660492
0,0.015,0.07732287235750855,-1.1419989186777642e-07,49.998941238317485,4.341859797718198e-05,1.5656389831179876e-09,-2.1709297922999593e-05,0.14999999664723873,-0.14999999664723873,1.1999999731779099,-1.1999999731779099
0,0.016,0.0826321134758108,-1.3917843622504135e-07,49.99879779628035,5.260387243594999e-05,2.301705759280711e-09,-2.6301934638060167e-05,0.1599999964237213,-0.1599999964237213,1.2799999713897705,-1.2799999713897705
0,0.017,0.08796059070584622,-1.6759556115692655e-07,49.99864481341532,6.295137378542144e-05,3.303293408915786e-09,-3.14756846032993e-05,0.1699999962002039,-0.1699999962002039,1.3599999696016312,-1.3599999696016312
0,0.018000000000000002,0.09330829273918188,-1.9955140780056528e-07,49.99848219593151,7.446297079962159e-05,4.635674300190777e-09,-3.7231482151640644e-05,0.17999999597668648,-0.17999999597668648,1.4399999678134918,-1.4399999678134918
0,0.019,0.09867520817795616,-2.3507145314119995e-07,49.99830984531013,8.710737860034006e-05,6.369342484796759e-09,-4.355368478221145e-05,0.18999999575316906,-0.18999999575316906,1.5199999660253525,-1.5199999660253525
0,0.02,0.10406132553537742,-2.74229061578981e-07,49.998127695010105,0.00010086790966713557,8.580629556652694e-09,-5.0433948665365864e-05,0.19999999552965164,-0.19999999552965164,1.5707963267948966,-1.5707963267948966
0,0.021,0.10946663323624115,-3.1724473083256367e-07,49.99793574506777,0.00011578014724945325,1.1355824837508812e-08,-5.789006534628673e-05,0.20999999530613422,-0.20999999530613422,1.5707963267948966,-1.5707963267948966
0,0.022,0.11489111961746748,-3.6435023848355435e-07,49.9977339955214,0.00013187984608880088,1.4791442761116683e-08,-6.593991210324224e-05,0.2199999950826168,-0.2199999950826168,1.5707963267948966,-1.5707963267948966
0,0.023,0.12033477292865713,-4.15788930416608e-07,49.997522446411175,0.00014920292001005894,1.8994938669214526e-08,-7.460144574147361e-05,0.2299999948590994,-0.2299999948590994,1.5707963267948966,-1.5707963267948966
0,0.024,0.1257975813326663,-4.718160090352078e-07,49.9973010977792,0.00016778542926324796,2.4085449133754097e-08,-8.389269626209697e-05,0.23999999463558197,-0.23999999463558197,1.5707963267948966,-1.5707963267948966
0,0.025,0.1312795329062006,-5.326988211203091e-07,49.99706994966947,0.00018766356761700163,3.01945566272561e-08,-9.383176040662274e-05,0.24999999441206455,-0.24999999441206455,1.5707963267948966,-1.5707963267948966
0,0.026000000000000002,0.13678061564042784,-5.987171451976101e-07,49.996829002127896,0.0002088736492050798,3.746707831326838e-08,-0.00010443679507773736,0.25999999418854713,-0.25999999418854713,1.5707963267948966,-1.5707963267948966
0,0.027,0.14230081744161116,-6.701001344675435e-07,49.99657825520228,0.0002314268519555145,4.605786387857915e-08,-0.00011571338905257281,0.2699999939650297,-0.2699999939650297,1.5707963267948966,-1.5707963267948966
0,0.028,0.14784012613175967,-7.470752474973356e-07,49.99631770894233,0.00025532867868124177,5.613200011815443e-08,-0.0001276642935272648,0.2799999937415123,-0.2799999937415123,1.5707963267948966,-1.5707963267948966
0,0.029,0.15339852944929838,-8.298821091543626e-07,49.99604736339965,0.0002805844699028097,6.786515454608993e-08,-0.00014029217852641035,0.2899999935179949,-0.2899999935179949,1.5707963267948966,-1.5707963267948966
0,0.03,0.1589760150497571,-9.187725271832426e-07,49.99576721862773,0.00030719940112211607,8.144367084746037e-08,-0.00015359963153763816,0.29999999329447746,-0.29999999329447746,1.5707963267948966,-1.5707963267948966
0,0.031,0.16457257050647842,-1.0140105068281976e-06,49.99547727468199,0.0003351784801062371,9.706465915453089e-08,-0.00016758915615108192,0.30999999307096004,-0.30999999307096004,1.5707963267948966,-1.5707963267948966
0,0.032,0.17018818331134428,-1.1158722634856813e-06,49.99517753161968,0.00036452654418197016,1.1493608098970214e-07,-0.00018226317070406644,0.3199999928474426,-0.3199999928474426,1.5707963267948966,-1.5707963267948966
0,0.033,0.1758228408755218,-1.2246462333728044e-06,49.99486798949997,0.0003952482575417136,1.3527682871863182e-07,-0.00019762400693131742,0.3299999926239252,-0.3299999926239252,1.5707963267948966,-1.5707963267948966
0,0.034,0.18147653053022758,-1.34063308219761e-06,49.99454864838389,0.0004273481085613072,1.5831679935818356e-07,-0.00021367390862100499,0.3399999924004078,-0.3399999924004078,1.5707963267948966,-1.5707963267948966
0,0.035,0.18714923952751117,-1.464138291383233e-06,49.994219508334346,0.00046082744745163734,1.842960891612168e-07,-0.00023041355043785733,0.3499999921768904,-0.3499999921768904,1.5707963267948966,-1.5707963267948966
0,0.036000000000000004,0.19284095504105955,-1.595407291110614e-06,49.99388056941612,0.0004956586160931164,2.1345622367356832e-07,-0.0002478291028411641,0.35999999195337296,-0.35999999195337296,1.5707963267948966,-1.5707963267948966
0,0.037,0.1985516641670172,-1.734696997244682e-06,49.9935318316959,0.0005318135921594761,2.4604291834888683e-07,-0.00026590655414784046,0.36999999172985554,-0.36999999172985554,1.5707963267948966,-1.5707963267948966
0,0.038,0.20428135392482571,-1.8822755424781583e-06,49.99317329524223,0.0005692639993122084,2.8230537272463694e-07,-0.00028463171562837143,0.3799999915063381,-0.3799999915063381,1.5707963267948966,-1.5707963267948966
0,0.039,0.21003001125808224,-2.0384220052677945e-06,49.99280496012557,0.0006079811176493597,3.2249556965915315e-07,-0.00030399022673005625,0.3899999912828207,-0.3899999912828207,1.5707963267948966,-1.5707963267948966
0,0.04,0.21579762303541636,-2.203426136687086e-06,49.99242682641823,0.0006479358944074986,3.668675806699583e-07,-0.0003239675604269749,0.3999999910593033,-0.3999999910593033,1.5707963267948966,-1.5707963267948966
0,0.041,0.22158417605138547,-2.377588085321289e-06,49.99203889419442,0.0006890989549155901,4.156768784059739e-07,-0.00034454902869605555,0.40999999083578587,-0.40999999083578587,1.5707963267948966,-1.5707963267948966
0,0.042,0.22738965702738856,-2.5612181203323315e-06,49.991641163530225,0.0007314406137994246,4.691796572769372e-07,-0.00036571978811857705,0.41999999061226845,-0.41999999061226845,1.5707963267948966,-1.5707963267948966
0,0.043000000000000003,0.23321405261259834,-2.754636352822898e-06,49.991233634503594,0.0007749308864351607,5.276321632522956e-07,-0.00038746484560639634,0.42999999038875103,-0.42999999038875103,1.5707963267948966,-1.5707963267948966
0,0.044,0.23905734938506476,-2.95537189581332e-06,49.990816307195146,0.0008184211544771117,5.907359760706299e-07,-0.0004092098914006979,0.4399999901652336,-0.4399999901652336,1.5707963267948966,-1.5707963267948966
0,0.045,0.24491953385247012,-3.163830237334979e-06,49.99038918168773,0.0008619114177435582,6.58491094563725e-07,-0.0004309549250077285,0.4499999899417162,-0.4499999899417162,1.5707963267948966,-1.5707963267948966
0,0.046,0.25080059245318503,-3.380416257034519e-06,49.9899522580661,0.0009054016760527812,7.308975175160925e-07,-0.00045269994593373524,0.4599999897181988,-0.4599999897181988,1.5707963267948966,-1.5707963267948966
0,0.047,0.25670051155727336,-3.60553422236456e-06,49.98950553641687,0.0009488919292230618,8.079552436649705e-07,-0.0004744449536849654,0.46999998949468136,-0.46999998949468136,1.5707963267948966,-1.5707963267948966
0,0.048,0.262619277467515,-3.839587784870506e-06,49.98904901682857,0.0009923821770726816,8.896642717003239e-07,-0.0004961899477676664,0.47999998927116394,-0.47999998927116394,1.5707963267948966,-1.5707963267948966
0,0.049,0.2685568764204465,-4.082979976575355e-06,49.9885826993916,0.0010358724194199224,9.760246002648443e-07,-0.000517934927688086,0.4899999890476465,-0.4899999890476465,1.5707963267948966,-1.5707963267948966
0,0.05,0.2745132945874192,-4.336113206464371e-06,49.98810658419827,0.0010793626560830665,1.0670362279539498e-06,-0.0005396798929524723,0.4999999888241291,-0.4999999888241291,1.5707963267948966,-1.5707963267948966
0,0.051000000000000004,0.2804885180756749,-4.599389257071495e-06,49.98762067134276,0.0011228528868803965,1.1626991533157858e-06,-0.0005614248430670734,0.5099999886006117,-0.5099999886006117,1.5707963267948966,-1.5707963267948966
0,0.052000000000000005,0.28648253292943926,-4.873209281169306e-06,49.98712496092114,0.0011663431116301951,1.2630133748512243e-06,-0.0005831697775381379,0.5199999883770943,-0.5199999883770943,1.5707963267948966,-1.5707963267948966
0,0.053,0.2924953251310322,-5.157973798564395e-06,49.986619453031395,0.0012098333301507457,1.3679788910138639e-06,-0.0006049146958719144,0.5299999881535769,-0.5299999881535769,1.5707963267948966,-1.5707963267948966
0,0.054,0.2985268806019956,-5.454082692999918e-06,49.98610414777337,0.001253323542260332,1.4775957002100302e-06,-0.000626659597574652,0.5399999879300594,-0.5399999879300594,1.5707963267948966,-1.5707963267948966
0,0.055,0.304577185204238,-5.761935209167155e-06,49.985579045248805,0.0012968137477772383,1.5918638007987761e-06,-0.0006484044821526001,0.549999987706542,-0.549999987706542,1.5707963267948966,-1.5707963267948966
