0.1,0.0,15.8,100.0,0.0,0.0,0.0,5.859375
0.1,0.01599371836197126,15.8,100.00000465928177,0.0,0.0,0.0,5.861676059319004
0.1,1.5798471580023983,15.8,99.98620497408767,0.0,0.0,0.0,6.126920465166712
0.1,0.0,14.2,100.0,0.0,0.0,0.0,5.859375
0.1,0.01599371836197126,14.2,100.00000465928177,0.0,0.0,0.0,5.861676059319004
0.1,1.5798471580023983,14.2,99.98620497408767,0.0,0.0,0.0,6.126920465166712
0.1,-4.0,19.8,100.0,0.0,0.0,0.0,5.8157568238213395
0.1,-3.983886109459133,19.8,100.00000160864757,0.0,0.0,0.0,5.817961794830427
0.1,-2.4084454909341857,19.8,99.98731734860878,0.0,0.0,0.0,6.0830221200716315
0.1,-4.0,18.2,100.0,0.0,0.0,0.0,5.8157568238213395
0.1,-3.983886109459133,18.2,100.00000160864757,0.0,0.0,0.0,5.817961794830427
0.1,-2.4084454909341857,18.2,99.98731734860878,0.0,0.0,0.0,6.0830221200716315
0.1,-4.0,11.8,100.0,0.0,0.0,0.0,5.911097099621689
0.1,-3.9841461722115046,11.8,100.00000440735138,0.0,0.0,0.0,5.913398179168035
0.1,-2.4336721557321055,11.8,99.98551883141974,0.0,0.0,0.0,6.17847108430516
0.1,-4.0,10.2,100.0,0.0,0.0,0.0,5.911097099621689
0.1,-3.9841461722115046,10.2,100.00000440735138,0.0,0.0,0.0,5.913398179168035
0.1,-2.4336721557321055,10.2,99.98551883141974,0.0,0.0,0.0,6.17847108430516
0.1,-7.0,23.8,100.0,0.0,0.0,0.0,5.7977736549165115
0.1,-6.983836147410555,23.8,100.00000167953057,0.0,0.0,0.0,5.799978623606555
0.1,-5.4036192736160205,23.8,99.98756950048472,0.0,0.0,0.0,6.065093798508178
0.1,-7.0,22.2,100.0,0.0,0.0,0.0,5.7977736549165115
0.1,-6.983836147410555,22.2,100.00000167953057,0.0,0.0,0.0,5.799978623606555
0.1,-5.4036192736160205,22.2,99.98756950048472,0.0,0.0,0.0,6.065093798508178
0.1,-7.0,7.8,100.0,0.0,0.0,0.0,5.9185606060606055
0.1,-6.984166156657603,7.8,100.00000437154208,0.0,0.0,0.0,5.920861688452735
0.1,-5.4356039120533675,7.8,99.98542136420701,0.0,0.0,0.0,6.1859092395370805
0.1,-7.0,6.2,100.0,0.0,0.0,0.0,5.9185606060606055
0.1,-6.984166156657603,6.2,100.00000437154208,0.0,0.0,0.0,5.920861688452735
0.1,-5.4356039120533675,6.2,99.98542136420701,0.0,0.0,0.0,6.1859092395370805
0.1,-10.0,27.8,100.0,0.0,0.0,0.0,5.7799013563501855
0.1,-9.983786185479442,27.8,100.0000017506331,0.0,0.0,0.0,5.782106322646611
0.1,-8.398793718439537,27.8,99.98782253075069,0.0,0.0,0.0,6.04727512366156
0.1,-10.0,26.2,100.0,0.0,0.0,0.0,5.7799013563501855
0.1,-9.983786185479442,26.2,100.0000017506331,0.0,0.0,0.0,5.782106322646611
0.1,-8.398793718439537,26.2,99.98782253075069,0.0,0.0,0.0,6.04727512366156
0.1,-10.0,3.8,100.0,0.0,0.0,0.0,5.922299431459254
0.1,-9.984176148888007,3.8,100.00000435365436,0.0,0.0,0.0,5.924600515270063
0.1,-8.43656983014409,3.8,99.98537268243219,0.0,0.0,0.0,6.189635307812252
0.1,-10.0,2.2,100.0,0.0,0.0,0.0,5.922299431459254
0.1,-9.984176148888007,2.2,100.00000435365436,0.0,0.0,0.0,5.924600515270063
0.1,-8.43656983014409,2.2,99.98537268243219,0.0,0.0,0.0,6.189635307812252
0.2,0.0,15.8,100.0,0.0,0.0,0.0,5.859375
0.2,0.01599371836197126,15.813292414262492,100.00000465928177,0.0,0.0,0.0,5.861676059319004
0.2,1.5798471580023983,15.8,99.98620497408767,0.0,0.0,0.0,6.126920465166712
0.2,3.0766031827436815,15.8,99.91867048731578,0.0,0.0,0.0,6.382944422362015
0.2,0.0,14.2,100.0,0.0,0.0,0.0,5.859375
0.2,0.01599371836197126,14.21329241426249,100.00000465928177,0.0,0.0,0.0,5.861676059319004
0.2,1.5798471580023983,14.2,99.98620497408767,0.0,0.0,0.0,6.126920465166712
0.2,3.0766031827436815,14.2,99.91867048731578,0.0,0.0,0.0,6.382944422362015
0.2,-4.0,19.8,100.0,0.0,0.0,0.0,5.8157568238213395
0.2,-3.983886109459133,19.811709508522892,100.00000160864757,0.0,0.0,0.0,5.817961794830427
0.2,-2.4084454909341857,19.8,99.98731734860878,0.0,0.0,0.0,6.0830221200716315
0.2,-0.9010746951634789,19.8,99.9220115635486,0.0,0.0,0.0,6.339918723570577
0.2,-4.0,18.2,100.0,0.0,0.0,0.0,5.8157568238213395
0.2,-3.983886109459133,18.21170950852289,100.00000160864757,0.0,0.0,0.0,5.817961794830427
0.2,-2.4084454909341857,18.2,99.98731734860878,0.0,0.0,0.0,6.0830221200716315
0.2,-0.9010746951634789,18.2,99.9220115635486,0.0,0.0,0.0,6.339918723570577
0.2,-4.0,11.8,100.0,0.0,0.0,0.0,5.911097099621689
0.2,-3.9841461722115046,11.8,100.00000440735138,0.0,0.0,0.0,5.913398179168035
0.2,-2.4336721557321055,11.8,99.98551883141974,0.0,0.0,0.0,6.17847108430516
0.2,-0.9491764255690045,11.8,99.91627220886241,0.0,0.0,0.0,6.433638554038042
0.2,-4.0,10.2,100.0,0.0,0.0,0.0,5.911097099621689
0.2,-3.9841461722115046,10.2,100.00000440735138,0.0,0.0,0.0,5.913398179168035
0.2,-2.4336721557321055,10.2,99.98551883141974,0.0,0.0,0.0,6.17847108430516
0.2,-0.9491764255690045,10.2,99.91627220886241,0.0,0.0,0.0,6.433638554038042
0.2,-7.0,23.8,100.0,0.0,0.0,0.0,5.7977736549165115
0.2,-6.983836147410555,23.8,100.00000167953057,0.0,0.0,0.0,5.799978623606555
0.2,-5.4036192736160205,23.8,99.98756950048472,0.0,0.0,0.0,6.065093798508178
0.2,-3.8918766741567565,23.8,99.92289133132695,0.0,0.0,0.0,6.322273644322245
0.2,-7.0,22.2,100.0,0.0,0.0,0.0,5.7977736549165115
0.2,-6.983836147410555,22.2,100.00000167953057,0.0,0.0,0.0,5.799978623606555
0.2,-5.4036192736160205,22.2,99.98756950048472,0.0,0.0,0.0,6.065093798508178
0.2,-3.8918766741567565,22.2,99.92289133132695,0.0,0.0,0.0,6.322273644322245
0.2,-7.0,7.8,100.0,0.0,0.0,0.0,5.9185606060606055
0.2,-6.984166156657603,7.8,100.00000437154208,0.0,0.0,0.0,5.920861688452735
0.2,-5.4356039120533675,7.8,99.98542136420701,0.0,0.0,0.0,6.1859092395370805
0.2,-3.9528607784649723,7.8,99.91593176230909,0.0,0.0,0.0,6.440951058939334
0.2,-7.0,6.2,100.0,0.0,0.0,0.0,5.9185606060606055
0.2,-6.984166156657603,6.2,100.00000437154208,0.0,0.0,0.0,5.920861688452735
0.2,-5.4356039120533675,6.2,99.98542136420701,0.0,0.0,0.0,6.1859092395370805
0.2,-3.9528607784649723,6.2,99.91593176230909,0.0,0.0,0.0,6.440951058939334
0.2,-10.0,27.8,100.0,0.0,0.0,0.0,5.7799013563501855
0.2,-9.983786185479442,27.8,100.0000017506331,0.0,0.0,0.0,5.782106322646611
0.2,-8.398793718439537,27.8,99.98782253075069,0.0,0.0,0.0,6.04727512366156
0.2,-6.882681066951185,27.8,99.92377453202853,0.0,0.0,0.0,6.304733434942753
0.2,-10.0,26.2,100.0,0.0,0.0,0.0,5.7799013563501855
0.2,-9.983786185479442,26.2,100.0000017506331,0.0,0.0,0.0,5.782106322646611
0.2,-8.398793718439537,26.2,99.98782253075069,0.0,0.0,0.0,6.04727512366156
0.2,-6.882681066951185,26.2,99.92377453202853,0.0,0.0,0.0,6.304733434942753
0.2,-10.0,3.8,100.0,0.0,0.0,0.0,5.922299431459254
0.2,-9.984176148888007,3.8,100.00000435365436,0.0,0.0,0.0,5.924600515270063
0.2,-8.43656983014409,3.8,99.98537268243219,0.0,0.0,0.0,6.189635307812252
0.2,-6.9547031004725595,3.8,99.91576174176606,0.0,0.0,0.0,6.4446139881605164
0.2,-10.0,2.2,100.0,0.0,0.0,0.0,5.922299431459254
0.2,-9.984176148888007,2.2,100.00000435365436,0.0,0.0,0.0,5.924600515270063
0.2,-8.43656983014409,2.2,99.98537268243219,0.0,0.0,0.0,6.189635307812252
0.2,-6.9547031004725595,2.2,99.91576174176606,0.0,0.0,0.0,6.4446139881605164
0.3,0.0,15.8,100.0,0.0,0.0,0.0,5.859375
0.3,0.008823324322551333,15.822207826083813,99.17882993174395,0.0,0.0,0.0,5.861676059319004
0.3,1.5798471580023983,15.8,99.98620497408767,0.0,0.0,0.0,6.126920465166712
0.3,3.0766031827436815,15.8,99.91867048731578,0.0,0.0,0.0,6.382944422362015
0.3,4.511774813209734,15.8,99.79829524327556,0.0,0.0,0.0,6.640737612332375
0.3,0.0,14.2,100.0,0.0,0.0,0.0,5.859375
0.3,0.008823324322551333,14.222207826083812,99.17882993174395,0.0,0.0,0.0,5.861676059319004
0.3,1.5798471580023983,14.2,99.98620497408767,0.0,0.0,0.0,6.126920465166712
0.3,3.0766031827436815,14.2,99.91867048731578,0.0,0.0,0.0,6.382944422362015
0.3,4.511774813209734,14.2,99.79829524327556,0.0,0.0,0.0,6.640737612332375
0.3,-4.0,19.8,100.0,0.0,0.0,0.0,5.8157568238213395
0.3,-3.9899811137586783,19.82020214782628,99.23513539286282,0.0,0.0,0.0,5.817961794830427
0.3,-2.4084454909341857,19.8,99.98731734860878,0.0,0.0,0.0,6.0830221200716315
0.3,-0.9010746951634789,19.8,99.9220115635486,0.0,0.0,0.0,6.339918723570577
0.3,0.5438532121126668,19.8,99.80231037543999,0.0,0.0,0.0,6.5968952675231645
0.3,-4.0,18.2,100.0,0.0,0.0,0.0,5.8157568238213395
0.3,-3.9899811137586783,18.220202147826278,99.23513539286282,0.0,0.0,0.0,5.817961794830427
0.3,-2.4084454909341857,18.2,99.98731734860878,0.0,0.0,0.0,6.0830221200716315
0.3,-0.9010746951634789,18.2,99.9220115635486,0.0,0.0,0.0,6.339918723570577
0.3,0.5438532121126668,18.2,99.80231037543999,0.0,0.0,0.0,6.5968952675231645
0.3,-4.0,11.8,100.0,0.0,0.0,0.0,5.911097099621689
0.3,-3.9841461722115046,11.8,100.00000440735138,0.0,0.0,0.0,5.913398179168035
0.3,-2.4336721557321055,11.8,99.98551883141974,0.0,0.0,0.0,6.17847108430516
0.3,-0.9491764255690045,11.8,99.91627220886241,0.0,0.0,0.0,6.433638554038042
0.3,0.47471939644363564,11.8,99.79565816601117,0.0,0.0,0.0,6.692244260066508
0.3,-4.0,10.2,100.0,0.0,0.0,0.0,5.911097099621689
0.3,-3.9841461722115046,10.2,100.00000440735138,0.0,0.0,0.0,5.913398179168035
0.3,-2.4336721557321055,10.2,99.98551883141974,0.0,0.0,0.0,6.17847108430516
0.3,-0.9491764255690045,10.2,99.91627220886241,0.0,0.0,0.0,6.433638554038042
0.3,0.47471939644363564,10.2,99.79565816601117,0.0,0.0,0.0,6.692244260066508
0.3,-7.0,23.8,100.0,0.0,0.0,0.0,5.7977736549165115
0.3,-6.983836147410555,23.8,100.00000167953057,0.0,0.0,0.0,5.799978623606555
0.3,-5.4036192736160205,23.8,99.98756950048472,0.0,0.0,0.0,6.065093798508178
0.3,-3.8918766741567565,23.8,99.92289133132695,0.0,0.0,0.0,6.322273644322245
0.3,-2.4429321989020645,23.8,99.80338008649356,0.0,0.0,0.0,6.578899081063932
0.3,-7.0,22.2,100.0,0.0,0.0,0.0,5.7977736549165115
0.3,-6.983836147410555,22.2,100.00000167953057,0.0,0.0,0.0,5.799978623606555
0.3,-5.4036192736160205,22.2,99.98756950048472,0.0,0.0,0.0,6.065093798508178
0.3,-3.8918766741567565,22.2,99.92289133132695,0.0,0.0,0.0,6.322273644322245
0.3,-2.4429321989020645,22.2,99.80338008649356,0.0,0.0,0.0,6.578899081063932
0.3,-7.0,7.8,100.0,0.0,0.0,0.0,5.9185606060606055
0.3,-6.984166156657603,7.8,100.00000437154208,0.0,0.0,0.0,5.920861688452735
0.3,-5.4356039120533675,7.8,99.98542136420701,0.0,0.0,0.0,6.1859092395370805
0.3,-3.9528607784649723,7.8,99.91593176230909,0.0,0.0,0.0,6.440951058939334
0.3,-2.5305774433333843,7.8,99.79530759834073,0.0,0.0,0.0,6.6997768850057735
0.3,-7.0,6.2,100.0,0.0,0.0,0.0,5.9185606060606055
0.3,-6.984166156657603,6.2,100.00000437154208,0.0,0.0,0.0,5.920861688452735
0.3,-5.4356039120533675,6.2,99.98542136420701,0.0,0.0,0.0,6.1859092395370805
0.3,-3.9528607784649723,6.2,99.91593176230909,0.0,0.0,0.0,6.440951058939334
0.3,-2.5305774433333843,6.2,99.79530759834073,0.0,0.0,0.0,6.6997768850057735
0.3,-10.0,27.8,100.0,0.0,0.0,0.0,5.7799013563501855
0.3,-9.983786185479442,27.8,100.0000017506331,0.0,0.0,0.0,5.782106322646611
0.3,-8.398793718439537,27.8,99.98782253075069,0.0,0.0,0.0,6.04727512366156
0.3,-6.882681066951185,27.8,99.92377453202853,0.0,0.0,0.0,6.304733434942753
0.3,-5.429722598086923,27.8,99.80447907493063,0.0,0.0,0.0,6.561010390352233
0.3,-10.0,26.2,100.0,0.0,0.0,0.0,5.7799013563501855
0.3,-9.983786185479442,26.2,100.0000017506331,0.0,0.0,0.0,5.782106322646611
0.3,-8.398793718439537,26.2,99.98782253075069,0.0,0.0,0.0,6.04727512366156
0.3,-6.882681066951185,26.2,99.92377453202853,0.0,0.0,0.0,6.304733434942753
0.3,-5.429722598086923,26.2,99.80447907493063,0.0,0.0,0.0,6.561010390352233
0.3,-10.0,3.8,100.0,0.0,0.0,0.0,5.922299431459254
0.3,-9.984176148888007,3.8,100.00000435365436,0.0,0.0,0.0,5.924600515270063
0.3,-8.43656983014409,3.8,99.98537268243219,0.0,0.0,0.0,6.189635307812252
0.3,-6.9547031004725595,3.8,99.91576174176606,0.0,0.0,0.0,6.4446139881605164
0.3,-5.533226164306454,3.8,99.79511468074422,0.0,0.0,0.0,6.703370876239236
0.3,-10.0,2.2,100.0,0.0,0.0,0.0,5.922299431459254
0.3,-9.984176148888007,2.2,100.00000435365436,0.0,0.0,0.0,5.924600515270063
0.3,-8.43656983014409,2.2,99.98537268243219,0.0,0.0,0.0,6.189635307812252
0.3,-6.9547031004725595,2.2,99.91576174176606,0.0,0.0,0.0,6.4446139881605164
0.3,-5.533226164306454,2.2,99.79511468074422,0.0,0.0,0.0,6.703370876239236
0.4,0.0,15.8,100.0,0.0,0.0,0.0,5.859375
0.4,0.008801623300257445,15.73031977073719,99.17634466650308,0.0,0.0,0.0,5.861676059319004
0.4,1.5798471580023983,15.8,99.98620497408767,0.0,0.0,0.0,6.126920465166712
0.4,3.0766031827436815,15.8,99.91867048731578,0.0,0.0,0.0,6.382944422362015
0.4,4.511774813209734,15.8,99.79829524327556,0.0,0.0,0.0,6.640737612332375
0.4,5.890230216791842,15.8,99.67743832172923,0.0,0.0,0.0,6.908456659939329
0.4,0.0,14.2,100.0,0.0,0.0,0.0,5.859375
0.4,0.008801623300257445,14.130319770737188,99.17634466650308,0.0,0.0,0.0,5.861676059319004
0.4,1.5798471580023983,14.2,99.98620497408767,0.0,0.0,0.0,6.126920465166712
0.4,3.0766031827436815,14.2,99.91867048731578,0.0,0.0,0.0,6.382944422362015
0.4,4.511774813209734,14.2,99.79829524327556,0.0,0.0,0.0,6.640737612332375
0.4,5.890230216791842,14.2,99.67743832172923,0.0,0.0,0.0,6.908456659939329
0.4,-4.0,19.8,100.0,0.0,0.0,0.0,5.8157568238213395
0.4,-3.990000980974857,19.725819932803137,99.23264224245469,0.0,0.0,0.0,5.817961794830427
0.4,-2.4084454909341857,19.8,99.98731734860878,0.0,0.0,0.0,6.0830221200716315
0.4,-0.9010746951634789,19.8,99.9220115635486,0.0,0.0,0.0,6.339918723570577
0.4,0.5438532121126668,19.8,99.80231037543999,0.0,0.0,0.0,6.5968952675231645
0.4,1.9313064997347513,19.8,99.68049028651791,0.0,0.0,0.0,6.864436579946812
0.4,-4.0,18.2,100.0,0.0,0.0,0.0,5.8157568238213395
0.4,-3.990000980974857,18.125819932803136,99.23264224245469,0.0,0.0,0.0,5.817961794830427
0.4,-2.4084454909341857,18.2,99.98731734860878,0.0,0.0,0.0,6.0830221200716315
0.4,-0.9010746951634789,18.2,99.9220115635486,0.0,0.0,0.0,6.339918723570577
0.4,0.5438532121126668,18.2,99.80231037543999,0.0,0.0,0.0,6.5968952675231645
0.4,1.9313064997347513,18.2,99.68049028651791,0.0,0.0,0.0,6.864436579946812
0.4,-4.0,11.8,100.0,0.0,0.0,0.0,5.911097099621689
0.4,-3.9841461722115046,11.8,100.00000440735138,0.0,0.0,0.0,5.913398179168035
0.4,-2.4336721557321055,11.8,99.98551883141974,0.0,0.0,0.0,6.17847108430516
0.4,-0.9491764255690045,11.8,99.91627220886241,0.0,0.0,0.0,6.433638554038042
0.4,0.47471939644363564,11.8,99.79565816601117,0.0,0.0,0.0,6.692244260066508
0.4,1.842769474813598,11.8,99.67556886280869,0.0,0.0,0.0,6.959674436174949
0.4,-4.0,10.2,100.0,0.0,0.0,0.0,5.911097099621689
0.4,-3.9841461722115046,10.2,100.00000440735138,0.0,0.0,0.0,5.913398179168035
0.4,-2.4336721557321055,10.2,99.98551883141974,0.0,0.0,0.0,6.17847108430516
0.4,-0.9491764255690045,10.2,99.91627220886241,0.0,0.0,0.0,6.433638554038042
0.4,0.47471939644363564,10.2,99.79565816601117,0.0,0.0,0.0,6.692244260066508
0.4,1.842769474813598,10.2,99.67556886280869,0.0,0.0,0.0,6.959674436174949
0.4,-7.0,23.8,100.0,0.0,0.0,0.0,5.7977736549165115
0.4,-6.983836147410555,23.8,100.00000167953057,0.0,0.0,0.0,5.799978623606555
0.4,-5.4036192736160205,23.8,99.98756950048472,0.0,0.0,0.0,6.065093798508178
0.4,-3.8918766741567565,23.8,99.92289133132695,0.0,0.0,0.0,6.322273644322245
0.4,-2.4429321989020645,23.8,99.80338008649356,0.0,0.0,0.0,6.578899081063932
0.4,-1.0517759718053545,23.8,99.68130937198093,0.0,0.0,0.0,6.846662830278878
0.4,-7.0,22.2,100.0,0.0,0.0,0.0,5.7977736549165115
0.4,-6.983836147410555,22.2,100.00000167953057,0.0,0.0,0.0,5.799978623606555
0.4,-5.4036192736160205,22.2,99.98756950048472,0.0,0.0,0.0,6.065093798508178
0.4,-3.8918766741567565,22.2,99.92289133132695,0.0,0.0,0.0,6.322273644322245
0.4,-2.4429321989020645,22.2,99.80338008649356,0.0,0.0,0.0,6.578899081063932
0.4,-1.0517759718053545,22.2,99.68130937198093,0.0,0.0,0.0,6.846662830278878
0.4,-7.0,7.8,100.0,0.0,0.0,0.0,5.9185606060606055
0.4,-6.984166156657603,7.8,100.00000437154208,0.0,0.0,0.0,5.920861688452735
0.4,-5.4356039120533675,7.8,99.98542136420701,0.0,0.0,0.0,6.1859092395370805
0.4,-3.9528607784649723,7.8,99.91593176230909,0.0,0.0,0.0,6.440951058939334
0.4,-2.5305774433333843,7.8,99.79530759834073,0.0,0.0,0.0,6.6997768850057735
0.4,-1.1640158977862158,7.8,99.6754195895103,0.0,0.0,0.0,6.967116705902489
0.4,-7.0,6.2,100.0,0.0,0.0,0.0,5.9185606060606055
0.4,-6.984166156657603,6.2,100.00000437154208,0.0,0.0,0.0,5.920861688452735
0.4,-5.4356039120533675,6.2,99.98542136420701,0.0,0.0,0.0,6.1859092395370805
0.4,-3.9528607784649723,6.2,99.91593176230909,0.0,0.0,0.0,6.440951058939334
0.4,-2.5305774433333843,6.2,99.79530759834073,0.0,0.0,0.0,6.6997768850057735
0.4,-1.1640158977862158,6.2,99.6754195895103,0.0,0.0,0.0,6.967116705902489
0.4,-10.0,27.8,100.0,0.0,0.0,0.0,5.7799013563501855
0.4,-9.983786185479442,27.8,100.0000017506331,0.0,0.0,0.0,5.782106322646611
0.4,-8.398793718439537,27.8,99.98782253075069,0.0,0.0,0.0,6.04727512366156
0.4,-6.882681066951185,27.8,99.92377453202853,0.0,0.0,0.0,6.304733434942753
0.4,-5.429722598086923,27.8,99.80447907493063,0.0,0.0,0.0,6.561010390352233
0.4,-4.0348666233319666,27.8,99.68205073275296,0.0,0.0,0.0,6.828633928147493
0.4,-10.0,26.2,100.0,0.0,0.0,0.0,5.7799013563501855
0.4,-9.983786185479442,26.2,100.0000017506331,0.0,0.0,0.0,5.782106322646611
0.4,-8.398793718439537,26.2,99.98782253075069,0.0,0.0,0.0,6.04727512366156
0.4,-6.882681066951185,26.2,99.92377453202853,0.0,0.0,0.0,6.304733434942753
0.4,-5.429722598086923,26.2,99.80447907493063,0.0,0.0,0.0,6.561010390352233
0.4,-4.0348666233319666,26.2,99.68205073275296,0.0,0.0,0.0,6.828633928147493
0.4,-10.0,3.8,100.0,0.0,0.0,0.0,5.922299431459254
0.4,-9.984176148888007,3.8,100.00000435365436,0.0,0.0,0.0,5.924600515270063
0.4,-8.43656983014409,3.8,99.98537268243219,0.0,0.0,0.0,6.189635307812252
0.4,-6.9547031004725595,3.8,99.91576174176606,0.0,0.0,0.0,6.4446139881605164
0.4,-5.533226164306454,3.8,99.79511468074422,0.0,0.0,0.0,6.703370876239236
0.4,-4.167409078373946,3.8,99.67501679771615,0.0,0.0,0.0,6.970653676121982
0.4,-10.0,2.2,100.0,0.0,0.0,0.0,5.922299431459254
0.4,-9.984176148888007,2.2,100.00000435365436,0.0,0.0,0.0,5.924600515270063
0.4,-8.43656983014409,2.2,99.98537268243219,0.0,0.0,0.0,6.189635307812252
0.4,-6.9547031004725595,2.2,99.91576174176606,0.0,0.0,0.0,6.4446139881605164
0.4,-5.533226164306454,2.2,99.79511468074422,0.0,0.0,0.0,6.703370876239236
0.4,-4.167409078373946,2.2,99.67501679771615,0.0,0.0,0.0,6.970653676121982
0.5,0.0,15.8,100.0,0.0,0.0,0.0,5.859375
0.5,0.008869073785909693,15.639019292550573,99.18406929556437,0.0,0.0,0.0,5.861676059319004
0.5,1.5798471580023983,15.8,99.98620497408767,0.0,0.0,0.0,6.126920465166712
0.5,3.0766031827436815,15.8,99.91867048731578,0.0,0.0,0.0,6.382944422362015
0.5,4.511774813209734,15.8,99.79829524327556,0.0,0.0,0.0,6.640737612332375
0.5,5.890230216791842,15.8,99.67743832172923,0.0,0.0,0.0,6.908456659939329
0.5,7.216282207798279,15.8,99.5587960329389,0.0,0.0,0.0,7.173362529295071
0.5,0.0,14.2,100.0,0.0,0.0,0.0,5.859375
0.5,0.008869073785909693,14.039019292550572,99.18406929556437,0.0,0.0,0.0,5.861676059319004
0.5,1.5798471580023983,14.2,99.98620497408767,0.0,0.0,0.0,6.126920465166712
0.5,3.0766031827436815,14.2,99.91867048731578,0.0,0.0,0.0,6.382944422362015
0.5,4.511774813209734,14.2,99.79829524327556,0.0,0.0,0.0,6.640737612332375
0.5,5.890230216791842,14.2,99.67743832172923,0.0,0.0,0.0,6.908456659939329
0.5,7.216282207798279,14.2,99.5587960329389,0.0,0.0,0.0,7.173362529295071
0.5,-4.0,19.8,100.0,0.0,0.0,0.0,5.8157568238213395
0.5,-3.989928876367317,19.632227648471183,99.24169069846874,0.0,0.0,0.0,5.817961794830427
0.5,-2.4084454909341857,19.8,99.98731734860878,0.0,0.0,0.0,6.0830221200716315
0.5,-0.9010746951634789,19.8,99.9220115635486,0.0,0.0,0.0,6.339918723570577
0.5,0.5438532121126668,19.8,99.80231037543999,0.0,0.0,0.0,6.5968952675231645
0.5,1.9313064997347513,19.8,99.68049028651791,0.0,0.0,0.0,6.864436579946812
0.5,3.2656831030580755,19.8,99.56151488268506,0.0,0.0,0.0,7.129941451337236
0.5,-4.0,18.2,100.0,0.0,0.0,0.0,5.8157568238213395
0.5,-3.989928876367317,18.03222764847118,99.24169069846874,0.0,0.0,0.0,5.817961794830427
0.5,-2.4084454909341857,18.2,99.98731734860878,0.0,0.0,0.0,6.0830221200716315
0.5,-0.9010746951634789,18.2,99.9220115635486,0.0,0.0,0.0,6.339918723570577
0.5,0.5438532121126668,18.2,99.80231037543999,0.0,0.0,0.0,6.5968952675231645
0.5,1.9313064997347513,18.2,99.68049028651791,0.0,0.0,0.0,6.864436579946812
0.5,3.2656831030580755,18.2,99.56151488268506,0.0,0.0,0.0,7.129941451337236
0.5,-4.0,11.8,100.0,0.0,0.0,0.0,5.911097099621689
0.5,-3.9841461722115046,11.8,100.00000440735138,0.0,0.0,0.0,5.913398179168035
0.5,-2.4336721557321055,11.8,99.98551883141974,0.0,0.0,0.0,6.17847108430516
0.5,-0.9491764255690045,11.8,99.91627220886241,0.0,0.0,0.0,6.433638554038042
0.5,0.47471939644363564,11.8,99.79565816601117,0.0,0.0,0.0,6.692244260066508
0.5,1.842769474813598,11.8,99.67556886280869,0.0,0.0,0.0,6.959674436174949
0.5,3.1591895688083276,11.8,99.55640894791388,0.0,0.0,0.0,7.2238105512757755
0.5,-4.0,10.2,100.0,0.0,0.0,0.0,5.911097099621689
0.5,-3.9841461722115046,10.2,100.00000440735138,0.0,0.0,0.0,5.913398179168035
0.5,-2.4336721557321055,10.2,99.98551883141974,0.0,0.0,0.0,6.17847108430516
0.5,-0.9491764255690045,10.2,99.91627220886241,0.0,0.0,0.0,6.433638554038042
0.5,0.47471939644363564,10.2,99.79565816601117,0.0,0.0,0.0,6.692244260066508
