0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.02,0.29903500336644,1.0045271670749921e-08,100.0001068376661,-0.00011152397294164313,1.0845239846757742e-08,4.904103402290452e-05,0.021740701282396913,0.07279046531766653,-0.5235987755982988,-0.5235987755982988
0,0.04,0.5958965293535902,4.5055668217987826e-07,100.00064020276136,-0.0007095892203489456,4.4359599271346056e-07,0.0003130725972140475,0.04849027167074382,0.12293047830462456,-0.5235987755982988,-0.5235987755982988
0,0.06,0.8905460139220014,3.7069735744692676e-06,100.00222374634474,-0.0020193859570720413,3.584555679807081e-06,0.0008913063514495833,0.08141804928891361,0.17829630058258772,-0.5235987755982988,-0.5235987755982988
0,0.08,1.182939000088695,1.6349948964068867e-05,100.00561334234354,-0.004220193365644701,1.5624379537196377e-05,0.0018618403085458222,0.12147972290404141,0.24013494048267603,-0.5235987755982988,-0.5235987755982988
0,0.1,1.473025654054633,5.189315785681535e-05,100.01163270796721,-0.007427759992967621,4.860557999577137e-05,0.0032738914430419618,0.16998101049102843,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.12,1.7607817440238704,0.0001313832013960106,100.02083487639088,-0.011400651793499573,0.00011772080001676391,0.005020212037984497,0.2221896017435938,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.14,2.046201693733009,0.0002824424440125693,100.03357373978552,-0.015693376407228884,0.00023261259591931066,0.006905139665025751,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.16,2.3292947196722573,0.0005353137371821206,100.05004580959186,-0.02001241977534057,0.0003950642086009483,0.008800092090797944,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.18,2.6100965752367307,0.0009170000815134956,100.07015537690151,-0.024330462747197325,0.0006050045695634484,0.010692725630558005,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.2,2.88864514179245,0.0014532556737536803,100.09377880381129,-0.028647317370241645,0.0008624021101111457,0.012582516431442111,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.22,3.1649776469644584,0.0021689803762915518,100.1207950534147,-0.03296279651971799,0.0011672198706644662,0.014468941243435082,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.24,3.439130681960947,0.003088247458836201,100.1510856221178,-0.037276714047793744,0.0015194155102186732,0.016351477507636856,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.26,3.7111402180482895,0.004234330380545965,100.18453447476206,-0.041588884931952605,0.0019189413169565888,0.018229603443788253,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.28,3.9810416222269227,0.005629728660795171,100.22102798240286,-0.045899125422562206,0.0023657442200013482,0.02010279813694877,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.3,4.248869672155203,0.007296192883807659,100.26045486260303,-0.05020725318951863,0.0028597658022934238,0.02197054162322087,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.32,4.514658570365664,0.00925474887963351,100.30270612210785,-0.054513087467872486,0.003400942314574384,0.023832314974416582,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.34,4.778441957815638,0.011525721121382422,100.34767500177674,-0.058816449202342615,0.003989204690458115,0.02568760038156418,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.36,5.040252926811774,0.014128755376239685,100.39525692365353,-0.06311716119062519,0.004624478562568514,0.02753588123715451,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.38,5.300124033345856,0.017082840645565558,100.4453494400647,-0.06741504822540835,0.005306684279721,0.02937664221602876,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.4,5.558087308877188,0.02040633042730395,100.4978521846407,-0.07170993723500434,0.006035736925123568,0.031209369354811493,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.42,5.814174271594844,0.024116963331990694,100.55266682516239,-0.07600165742251316,0.0068115463355715306,0.03303355012979544,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.44,6.068415937191278,0.02823188308184496,100.60969701813919,-0.08029004040343461,0.007634017121608555,0.03484867353318672,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.46,6.3208428291770105,0.0327676579207405,100.66884836503192,-0.08457492034164774,0.008503048688625134,0.03665423014762228,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.48,6.571484988764467,0.037740299461277056,100.73002837003747,-0.08885613408367948,0.0094185352588642,0.03844971221887353,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.5,6.820371984347517,0.043165280993699436,100.7931463993575,-0.09313352129118668,0.010380365894302215,0.040234613726653636,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.52,7.067532920601777,0.049057555280034235,100.85811364187747,-0.09740692457157908,0.011388424520372765,0.04200843045344867,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.54,7.312996447229363,0.05543157185552528,100.92484307118698,-0.10167618960671304,0.01244258995049843,0.04377066005129576,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.56,7.556790767370475,0.06230129385824307,100.99324940887536,-0.10594116527958951,0.013542735911395506,0.04552080210643516,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.58,7.798943645702975,0.06968021440661402,101.06324908904091,-0.11020170379899218,0.01468873106911503,0.047258358201765875,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.6,8.039482416249895,0.07758137254355718,101.13476022395506,-0.11445766082200523,0.015880439055782528,0.04898283197703831,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
0,0.62,8.278433989913795,0.08601736876492469,101.20770257082633,-0.11870889557435342,0.01711771849699784,0.05069372918672059,0.2617993877991494,0.2617993877991494,-0.5235987755982988,-0.5235987755982988
